Date,Count
2001,585
2002,800
2003,1106
2004,1409
2005,925
2006,902
2007,712
2008,571
2009,701
2010,835
2011,859
2012,1254
2013,1048
2014,1116
2015,1138
2016,1004
2017,1045
2018,1136
2019,1092
2020,619
