Date,Count
2001,17
2002,18
2003,9
2004,26
2005,17
2006,12
2007,13
2008,11
2009,6
2010,1
2011,5
2012,3
2013,1
2014,4
2015,7
2016,7
2017,5
2018,8
2019,10
2020,3
