Date,Count
2001,54
2002,47
2003,91
2004,21
2005,52
2006,78
2007,86
2008,81
2009,150
2010,75
2011,186
2012,123
2013,98
2014,48
2015,29
2016,30
2017,12
2018,7
2019,14
2020,9
