Date,Amount,Count
2001,25300.0,7
2002,7400.0,4
2003,75000.0,4
2004,35455.0,7
2005,66553.0,7
2006,70600.0,9
2007,261250.0,21
2008,2100.0,3
2009,10200.0,9
2010,31500.0,7
2011,43600.0,6
2012,108600.0,6
2013,322700.0,9
2014,293525.0,7
2015,45050.0,8
2016,60500.0,4
2017,70200.0,8
2018,107300.0,6
2019,116000.0,6
2020,58100.0,3
