Date,Count
2001,162
2002,208
2003,541
2004,884
2005,427
2006,313
2007,185
2008,122
2009,228
2010,371
2011,386
2012,778
2013,602
2014,713
2015,730
2016,622
2017,642
2018,755
2019,714
2020,360
