Date,Count
2001,460
2002,483
2003,543
2004,552
2005,544
2006,609
2007,538
2008,546
2009,548
2010,429
2011,533
2012,524
2013,550
2014,553
2015,538
2016,548
2017,519
2018,536
2019,582
2020,263
