Date,Count
2001,99
2002,192
2003,255
2004,265
2005,290
2006,323
2007,298
2008,339
2009,333
2010,345
2011,336
2012,349
2013,351
2014,385
2015,337
2016,315
2017,300
2018,309
2019,326
2020,239
