Date,Amount,Count
2001,57666,18
2002,387001,29
2003,51950,15
2004,15000,11
2005,182125,12
2006,262000,9
2007,78750,6
2008,34550,5
2009,158400,8
2010,68500,9
2011,6350,2
2012,17000,3
2013,51000,2
2014,16200,4
2015,89700,5
2016,0,0
2017,15000,1
2018,8000,3
2019,65000,1
2020,0,1
