Date,Count
2001,13
2002,19
2003,11
2004,28
2005,9
2006,18
2007,34
2008,25
2009,16
2010,27
2011,12
2012,8
2013,31
2014,30
2015,39
2016,68
2017,31
2018,22
2019,18
2020,18
