Date,Count
2001,15
2002,16
2003,7
2004,10
2005,13
2006,14
2007,7
2008,1
2009,4
2010,6
2011,3
2012,1
2013,1
2014,6
2015,1
2016,2
2017,5
2018,0
2019,1
