Date,Count
2001,55
2002,78
2003,33
2004,59
2005,43
2006,54
2007,53
2008,35
2009,28
2010,29
2011,30
2012,31
2013,37
2014,41
2015,39
2016,46
2017,33
2018,35
2019,22
2020,10
