Date,Count
2001,5
2002,7
2003,30
2004,20
2005,18
2006,40
2007,49
2008,56
2009,43
2010,33
2011,40
2012,42
2013,40
2014,40
2015,32
2016,31
2017,29
2018,31
2019,36
