Date,Count
2001,3
2002,2
2003,2
2004,3
2005,3
2006,6
2007,3
2008,8
2009,16
2010,8
2011,3
2012,1
2013,0
2014,3
2015,4
2016,1
2017,6
2018,8
2019,4
2020,2
