Date,Count
2001,20
2002,18
2003,39
2004,38
2005,35
2006,57
2007,65
2008,84
2009,54
2010,42
2011,48
2012,52
2013,51
2014,60
2015,41
2016,33
2017,66
2018,79
2019,72
2020,30
