Date,Count
2001,5
2002,4
2003,3
2004,10
2005,12
2006,12
2007,7
2008,11
2009,7
2010,7
2011,6
2012,6
2013,4
2014,18
2015,6
2016,2
2017,18
2018,9
2019,7
2020,6
