Date,Amount,Count
2001,211092.0,26
2002,16058602.0,26
2003,142095.0,20
2004,117031.0,31
2005,4024548.0,66
2006,176245.0,43
2007,47616.0,32
2008,19353.0,39
2009,283100.0,42
2010,49250.0,24
2011,3165442.0,35
2012,36297.0,16
2013,246476.0,29
2014,104024.0,22
2015,318557.0,19
2016,188693.75,28
2017,17375.0,19
2018,143172.85,45
2019,29819.0,30
2020,6500.0,9
