Date,Count
2001,160
2002,291
2003,391
2004,459
2005,514
2006,437
2007,356
2008,386
2009,461
2010,394
2011,499
2012,547
2013,672
2014,908
2015,1027
2016,774
2017,755
2018,997
2019,1087
2020,675
