Date,Count
2001,12
2002,10
2003,14
2004,10
2005,20
2006,17
2007,19
2008,41
2009,91
2010,51
2011,45
2012,16
2013,21
2014,47
2015,23
2016,26
2017,25
2018,16
2019,7
2020,10
