Date,Count
2001,37
2002,30
2003,21
2004,29
2005,22
2006,27
2007,23
2008,29
2009,26
2010,21
2011,28
2012,27
2013,29
2014,22
2015,27
2016,30
2017,25
2018,30
2019,92
2020,42
