Date,Count
2001,111
2002,251
2003,356
2004,420
2005,472
2006,393
2007,314
2008,316
2009,344
2010,322
2011,426
2012,504
2013,622
2014,839
2015,977
2016,718
2017,705
2018,951
2019,988
2020,623
