Date,Amount,Count
2001,0.0,6
2002,0.0,8
2003,0.0,12
2004,0.0,17
2005,35000.0,20
2006,0.0,10
2007,20000.0,17
2008,2500.0,18
2009,0.0,5
2010,27500.0,5
2011,2036501.0,14
2012,2500.0,12
2013,21000.0,15
2014,36625.0,10
2015,10000.0,9
2016,12250.0,17
2017,17375.0,15
2018,11300.0,29
2019,19000.0,25
2020,3000.0,7
