Date,Amount,Count
2001,117418.0,69
2002,116007.0,136
2003,217148.0,115
2004,147219.0,58
2005,213765.0,89
2006,63876.42,66
2007,103938.0,81
2008,104891.0,66
2009,79378.0,89
2010,141150.0,106
2011,352507.5,124
2012,116444.84,84
2013,71036.04000000001,74
2014,44973.28,40
2015,117171.66000000002,61
2016,122263.26000000004,74
2017,126287.73999999996,129
2018,205303.59999999998,66
2019,152555.40000000002,109
2020,140444.65,53
