Date,Count
2001,1132
2002,1002
2003,981
2004,888
2005,1087
2006,1410
2007,1066
2008,1003
2009,756
2010,749
2011,709
2012,598
2013,601
2014,487
2015,555
2016,568
2017,564
2018,585
2019,710
2020,643
