Date,Count
2001,22
2002,35
2003,20
2004,24
2005,25
2006,31
2007,18
2008,17
2009,29
2010,19
2011,9
2012,8
2013,52
2014,10
2015,2
2016,11
2017,26
2018,13
2019,15
2020,2
