Date,Count
2001,8
2002,4
2003,12
2004,5
2005,7
2006,1
2007,3
2008,4
2009,44
2010,40
2011,31
2012,14
2013,6
2014,3
2015,2
2016,6
2017,4
2018,7
2019,7
2020,7
