Date,Count
2001,665
2002,697
2003,728
2004,721
2005,718
2006,723
2007,697
2008,657
2009,378
2010,384
2011,332
2012,328
2013,289
2014,231
2015,285
2016,263
2017,280
2018,268
2019,352
2020,435
