Date,Count
2001,95
2002,96
2003,93
2004,90
2005,108
2006,119
2007,66
2008,110
2009,113
2010,107
2011,139
2012,125
2013,141
2014,100
2015,84
2016,88
2017,95
2018,86
2019,87
2020,49
