Date,Count
2001,372
2002,209
2003,160
2004,77
2005,261
2006,568
2007,303
2008,236
2009,265
2010,258
2011,238
2012,145
2013,171
2014,156
2015,186
2016,217
2017,189
2018,231
2019,271
2020,159
