Date,Count
2001,126
2002,133
2003,142
2004,105
2005,155
2006,138
2007,150
2008,135
2009,133
2010,133
2011,153
2012,175
2013,241
2014,323
2015,315
2016,315
2017,384
2018,360
2019,342
2020,174
