Date,Amount,Count
2001,704600.0,60
2002,38500.0,21
2003,20000.0,18
2004,7700.0,12
2005,60000.0,15
2006,11000.0,25
2007,11550000.0,19
2008,70080.0,29
2009,432760.0,40
2010,586000.0,23
2011,4033190.0,51
2012,8310380.0,44
2013,7879451.0,75
2014,176500.0,80
2015,33125.0,58
2016,189500.0,68
2017,727750.0,94
2018,358500.0,89
2019,726000.0,77
2020,11950.0,18
