Date,Amount,Count
2001,625600.0,24
2002,5000.0,1
2003,0.0,1
2004,7700.0,4
2005,0.0,0
2006,11000.0,4
2007,125000.0,3
2008,12000.0,6
2009,371510.0,11
2010,31000.0,6
2011,455450.0,14
2012,109000.0,9
2013,54500.0,7
2014,13500.0,3
2015,12500.0,3
2016,71500.0,10
2017,598000.0,19
2018,153500.0,21
2019,269000.0,11
2020,5950.0,2
