Date,Count
2001,126
2002,64
2003,101
2004,147
2005,146
2006,206
2007,253
2008,235
2009,204
2010,251
2011,374
2012,411
2013,505
2014,451
2015,514
2016,512
2017,495
2018,438
2019,434
2020,294
