Date,Count
2001,2
2002,5
2003,1
2004,2
2005,1
2006,2
2007,0
2008,3
2009,2
2010,3
2011,1
2012,1
2013,1
2014,1
2015,0
2016,0
2017,2
2018,2
2019,2
