Date,Count
2001,19
2002,23
2003,17
2004,14
2005,13
2006,28
2007,46
2008,57
2009,41
2010,96
2011,47
2012,27
2013,43
2014,61
2015,62
2016,64
2017,34
2018,12
2019,29
2020,1
