Date,Count
2001,50
2002,46
2003,33
2004,26
2005,22
2006,42
2007,33
2008,50
2009,35
2010,31
2011,41
2012,47
2013,28
2014,46
2015,51
2016,55
2017,56
2018,72
2019,42
2020,4
