Date,Count
2001,184
2002,156
2003,120
2004,146
2005,168
2006,188
2007,175
2008,204
2009,234
2010,245
2011,250
2012,192
2013,181
2014,206
2015,215
2016,241
2017,223
2018,368
2019,307
2020,48
