Date,Count
2001,87
2002,77
2003,78
2004,51
2005,82
2006,78
2007,100
2008,54
2009,68
2010,63
2011,52
2012,67
2013,50
2014,46
2015,32
2016,31
2017,32
2018,35
2019,52
2020,22
