Date,Count
2001,12
2002,50
2003,91
2004,32
2005,34
2006,36
2007,67
2008,115
2009,58
2010,51
2011,72
2012,78
2013,57
2014,88
2015,70
2016,102
2017,49
2018,88
2019,88
2020,68
