Date,Count
2001,13
2002,10
2003,7
2004,2
2005,0
2006,7
2007,4
2008,47
2009,56
2010,52
2011,54
2012,62
2013,27
2014,26
2015,26
2016,16
2017,31
2018,42
2019,36
2020,29
