Date,Count
2001,112
2002,137
2003,176
2004,85
2005,116
2006,121
2007,171
2008,216
2009,182
2010,166
2011,178
2012,207
2013,134
2014,160
2015,128
2016,149
2017,112
2018,165
2019,176
2020,119
