Date,Count
2001,67
2002,58
2003,40
2004,13
2005,58
2006,33
2007,38
2008,24
2009,22
2010,15
2011,13
2012,10
2013,1
2014,31
2015,5
2016,20
2017,12
2018,53
2019,57
2020,21
