Date,Amount,Count
2001,12391754.0,668
2002,5420902.0,738
2003,23964488.75,977
2004,13673606.48,1267
2005,19625894.37,1062
2006,12303877.200000001,980
2007,24145278.9,938
2008,15319863.0,1227
2009,13029368.0,1228
2010,8850173.399999999,931
2011,27533470.95,871
2012,16249297.399999999,785
2013,8143735.46,726
2014,19916829.990000002,887
2015,14699796.41,1133
2016,16205250.34,1373
2017,7108536.140000001,813
2018,8935378.0,1239
2019,8198702.8,1196
2020,2516843.5,400
