Date,Amount,Count
2001,3250845.0,315
2002,2126419.0,340
2003,4855331.75,450
2004,6971726.4799999995,652
2005,2146799.37,517
2006,3650967.0,598
2007,6560419.9,451
2008,3153721.0,457
2009,1797784.0,444
2010,2208764.05,339
2011,2071731.0,243
2012,1709255.5,182
2013,1425663.21,172
2014,3085118.83,210
2015,631383.5700000001,183
2016,4807570.0,196
2017,3432487.0,207
2018,2716155.0,374
2019,2287804.8,432
2020,1096893.5,116
