Date,Amount,Count
2001,0.0,88
2002,0.0,42
2003,0.0,41
2004,0.0,49
2005,0.0,35
2006,0.0,35
2007,165300.0,66
2008,119717.0,131
2009,846548.0,167
2010,296750.0,97
2011,19174903.0,154
2012,7878584.27,93
2013,2990700.0,78
2014,12334438.81,93
2015,5370425.84,72
2016,253500.0,25
2017,64219.0,82
2018,511036.0,123
2019,0.0,99
2020,295621.0,82
