Date,Amount,Count
2001,0.0,0
2002,0.0,1
2003,0.0,0
2004,0.0,0
2005,1376.0,1
2006,32600.0,4
2007,15800.0,2
2008,39025.0,5
2009,54950.0,6
2010,95200.0,4
2011,45000.0,1
2012,0.0,0
2013,0.0,1
2014,1204200.0,7
2015,26100.0,26
2016,15100.0,10
2017,608000.0,15
2018,9600.0,12
2019,19400.0,12
2020,3200.0,4
