Date,Count
2001,149
2002,188
2003,134
2004,142
2005,177
2006,199
2007,186
2008,206
2009,281
2010,224
2011,269
2012,249
2013,201
2014,325
2015,352
2016,293
2017,449
2018,452
2019,484
2020,416
