Date,Count
2001,692
2002,1109
2003,940
2004,791
2005,894
2006,1056
2007,965
2008,972
2009,973
2010,861
2011,909
2012,883
2013,883
2014,963
2015,969
2016,904
2017,1226
2018,1211
2019,1131
2020,810
