Date,Count
2001,502
2002,901
2003,767
2004,613
2005,668
2006,821
2007,731
2008,746
2009,653
2010,599
2011,607
2012,613
2013,654
2014,629
2015,591
2016,590
2017,745
2018,732
2019,630
2020,393
