Date,Count
2001,161
2002,263
2003,265
2004,208
2005,226
2006,222
2007,212
2008,198
2009,230
2010,219
2011,233
2012,224
2013,239
2014,224
2015,243
2016,221
2017,212
2018,199
2019,219
2020,186
