Date,Count
2001,280
2002,419
2003,885
2004,1059
2005,823
2006,677
2007,499
2008,314
2009,391
2010,613
2011,615
2012,920
2013,1002
2014,904
2015,961
2016,928
2017,1040
2018,874
2019,978
2020,626
