Date,Count
2001,47
2002,76
2003,73
2004,57
2005,48
2006,88
2007,60
2008,57
2009,59
2010,79
2011,48
2012,69
2013,45
2014,35
2015,48
2016,61
2017,56
2018,17
2019,50
2020,35
