Date,Count
2001,2
2002,4
2003,8
2004,9
2005,7
2006,2
2007,8
2008,3
2009,0
2010,1
2011,0
2012,0
2013,2
2014,2
2015,2
2016,2
2017,3
2018,6
2019,3
2020,2
