Date,Count
2001,72
2002,80
2003,547
2004,794
2005,549
2006,367
2007,227
2008,59
2009,102
2010,315
2011,334
2012,627
2013,718
2014,645
2015,670
2016,646
2017,772
2018,658
2019,709
2020,405
