Date,Count
2001,43
2002,78
2003,75
2004,74
2005,62
2006,75
2007,87
2008,105
2009,115
2010,140
2011,126
2012,41
2013,32
2014,35
2015,20
2016,27
2017,26
2018,21
2019,23
2020,10
