Date,Count
2001,115
2002,74
2003,77
2004,77
2005,48
2006,98
2007,113
2008,116
2009,93
2010,84
2011,79
2012,81
2013,94
2014,47
2015,44
2016,30
2017,45
2018,36
2019,19
2020,17
