Date,Count
2001,94
2002,45
2003,31
2004,46
2005,24
2006,72
2007,47
2008,94
2009,105
2010,77
2011,78
2012,80
2013,61
2014,30
2015,42
2016,37
2017,27
2018,23
2019,11
2020,9
