Date,Sum_District,Sum_State
2010,9355254.258000001,151171871.46350703
2011,8653858.406,148072897.219913
2012,7689045.350000001,141290014.31923595
2013,7665239.0600000005,137643226.25300005
2014,7810035.854,142971732.34090617
2015,7350286.556,142140197.74669474
2016,7321680.558,143087359.8518589
2017,7553185.606,141428566.04352307
2018,7799711.325999999,148107518.19733655
