Date,Count
2001,235
2002,235
2003,262
2004,221
2005,202
2006,232
2007,268
2008,343
2009,321
2010,331
2011,313
2012,233
2013,202
2014,154
2015,122
2016,151
2017,132
2018,123
2019,166
2020,69
