Date,Count
2001,77
2002,83
2003,110
2004,70
2005,92
2006,59
2007,68
2008,122
2009,113
2010,107
2011,108
2012,111
2013,76
2014,72
2015,58
2016,94
2017,61
2018,66
2019,124
2020,42
