Date,Count
2001,21
2002,32
2003,57
2004,52
2005,165
2006,202
2007,239
2008,228
2009,218
2010,249
2011,211
2012,189
2013,177
2014,195
2015,147
2016,85
2017,90
2018,101
2019,80
2020,15
