Date,Count
2001,62
2002,93
2003,78
2004,101
2005,82
2006,107
2007,102
2008,65
2009,79
2010,65
2011,47
2012,69
2013,86
2014,85
2015,66
2016,66
2017,57
2018,61
2019,81
2020,19
