Date,Count
2001,3
2002,6
2003,9
2004,9
2005,4
2006,10
2007,5
2008,0
2009,5
2010,7
2011,5
2012,0
2013,3
2014,0
2015,6
2016,37
2017,18
2018,19
2019,20
2020,14
