Date,Count
2001,99
2002,204
2003,379
2004,346
2005,415
2006,495
2007,501
2008,491
2009,448
2010,501
2011,437
2012,420
2013,492
2014,501
2015,370
2016,282
2017,253
2018,251
2019,247
2020,92
